   2.914612820300000E+00   1.136112174800000E+01   1.748767822500000E+00   1.748767822500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.743838583800000E+00   6.743838583800000E+00
   2.912360933300000E+00   1.135268667300000E+01   1.747416690200000E+00   1.747416690200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.737082922900000E+00   6.737082922900000E+00
   2.910109046300000E+00   1.134425369400000E+01   1.746065557900000E+00   1.746065557900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.730327262100000E+00   6.730327262100000E+00
   2.907857159300000E+00   1.133582281500000E+01   1.744714425600000E+00   1.744714425600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.723571601200000E+00   6.723571601200000E+00
   2.905605272300000E+00   1.132739404200000E+01   1.743363293300000E+00   1.743363293300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.716815940300000E+00   6.716815940300000E+00
   2.903353385300000E+00   1.131896737900000E+01   1.742012161000000E+00   1.742012161000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.710060279400000E+00   6.710060279400000E+00
   2.901101498300000E+00   1.131054283200000E+01   1.740661028700000E+00   1.740661028700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.703304618500000E+00   6.703304618500000E+00
   2.898849611300000E+00   1.130212040300000E+01   1.739309896400000E+00   1.739309896400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.696548957600000E+00   6.696548957600000E+00
   2.896597724300000E+00   1.129370009900000E+01   1.737958764100000E+00   1.737958764100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.689793296700000E+00   6.689793296700000E+00
   2.894345837300000E+00   1.128528192400000E+01   1.736607631800000E+00   1.736607631800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.683037635900000E+00   6.683037635900000E+00
   2.892093950300000E+00   1.127686588300000E+01   1.735256499500000E+00   1.735256499500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.676281975000000E+00   6.676281975000000E+00
   2.889842063300000E+00   1.126845198100000E+01   1.733905367200000E+00   1.733905367200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.669526314100000E+00   6.669526314100000E+00
   2.887590176300000E+00   1.126004022200000E+01   1.732554234900000E+00   1.732554234900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.662770653200000E+00   6.662770653200000E+00
   2.885338289300000E+00   1.125163061100000E+01   1.731203102600000E+00   1.731203102600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.656014992300000E+00   6.656014992300000E+00
   2.883086402300000E+00   1.124322315400000E+01   1.729851970300000E+00   1.729851970300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.649259331400000E+00   6.649259331400000E+00
   2.880834515300000E+00   1.123481785400000E+01   1.728500838000000E+00   1.728500838000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.642503670500000E+00   6.642503670500000E+00
   2.878582628300000E+00   1.122641471700000E+01   1.727149705700000E+00   1.727149705700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.635748009700000E+00   6.635748009700000E+00
   2.876330741300000E+00   1.121801374800000E+01   1.725798573400000E+00   1.725798573400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.628992348800000E+00   6.628992348800000E+00
   2.874078854400000E+00   1.120961495100000E+01   1.724447441100000E+00   1.724447441100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.622236687900000E+00   6.622236687900000E+00
   2.871826967400000E+00   1.120121833100000E+01   1.723096308800000E+00   1.723096308800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.615481027000000E+00   6.615481027000000E+00
   2.869575080400000E+00   1.119282389400000E+01   1.721745176500000E+00   1.721745176500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.608725366100000E+00   6.608725366100000E+00
   2.867323193400000E+00   1.118443164400000E+01   1.720394044200000E+00   1.720394044200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.601969705200000E+00   6.601969705200000E+00
   2.865071306400000E+00   1.117604158600000E+01   1.719042911900000E+00   1.719042911900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.595214044400000E+00   6.595214044400000E+00
   2.862819419400000E+00   1.116765372600000E+01   1.717691779600000E+00   1.717691779600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.588458383500000E+00   6.588458383500000E+00
   2.860567532400000E+00   1.115926806700000E+01   1.716340647300000E+00   1.716340647300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.581702722600000E+00   6.581702722600000E+00
   2.858315645400000E+00   1.115088461500000E+01   1.714989515000000E+00   1.714989515000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.574947061700000E+00   6.574947061700000E+00
   2.856063758400000E+00   1.114250337500000E+01   1.713638382700000E+00   1.713638382700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.568191400800000E+00   6.568191400800000E+00
   2.853811871400000E+00   1.113412435200000E+01   1.712287250400000E+00   1.712287250400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.561435739900000E+00   6.561435739900000E+00
   2.851559984400000E+00   1.112574755100000E+01   1.710936118100000E+00   1.710936118100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.554680079000000E+00   6.554680079000000E+00
   2.849308097400000E+00   1.111737297700000E+01   1.709584985800000E+00   1.709584985800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.547924418200000E+00   6.547924418200000E+00
   2.847056210400000E+00   1.110900063500000E+01   1.708233853500000E+00   1.708233853500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.541168757300000E+00   6.541168757300000E+00
   2.844804323400000E+00   1.110063053000000E+01   1.706882721200000E+00   1.706882721200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.534413096400000E+00   6.534413096400000E+00
   2.842552436400000E+00   1.109226266800000E+01   1.705531588900000E+00   1.705531588900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.527657435500000E+00   6.527657435500000E+00
   2.840300549400000E+00   1.108389705200000E+01   1.704180456600000E+00   1.704180456600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.520901774600000E+00   6.520901774600000E+00
   2.838048662400000E+00   1.107553368900000E+01   1.702829324300000E+00   1.702829324300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.514146113700000E+00   6.514146113700000E+00
   2.835796775400000E+00   1.106717258300000E+01   1.701478192000000E+00   1.701478192000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.507390452800000E+00   6.507390452800000E+00
   2.833544888400000E+00   1.105881374000000E+01   1.700127059700000E+00   1.700127059700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.500634792000000E+00   6.500634792000000E+00
   2.831293001400000E+00   1.105045716400000E+01   1.698775927400000E+00   1.698775927400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.493879131100000E+00   6.493879131100000E+00
   2.829041114400000E+00   1.104210286100000E+01   1.697424795100000E+00   1.697424795100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.487123470200000E+00   6.487123470200000E+00
   2.826789227500000E+00   1.103375083600000E+01   1.696073662800000E+00   1.696073662800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.480367809300000E+00   6.480367809300000E+00
   2.824537340500000E+00   1.102540109500000E+01   1.694722530500000E+00   1.694722530500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.473612148400000E+00   6.473612148400000E+00
   2.822285453500000E+00   1.101705364100000E+01   1.693371398200000E+00   1.693371398200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.466856487500000E+00   6.466856487500000E+00
   2.820033566500000E+00   1.100870848200000E+01   1.692020265900000E+00   1.692020265900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.460100826700000E+00   6.460100826700000E+00
   2.817781679500000E+00   1.100036562100000E+01   1.690669133600000E+00   1.690669133600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.453345165800000E+00   6.453345165800000E+00
   2.815529792500000E+00   1.099202506400000E+01   1.689318001300000E+00   1.689318001300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.446589504900000E+00   6.446589504900000E+00
   2.813277905500000E+00   1.098368681600000E+01   1.687966869100000E+00   1.687966869100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.439833844000000E+00   6.439833844000000E+00
   2.811026018500000E+00   1.097535088300000E+01   1.686615736800000E+00   1.686615736800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.433078183100000E+00   6.433078183100000E+00
   2.808774131500000E+00   1.096701726900000E+01   1.685264604500000E+00   1.685264604500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.426322522200000E+00   6.426322522200000E+00
   2.806522244500000E+00   1.095868598100000E+01   1.683913472200000E+00   1.683913472200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.419566861300000E+00   6.419566861300000E+00
   2.804270357500000E+00   1.095035702300000E+01   1.682562339900000E+00   1.682562339900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.412811200500000E+00   6.412811200500000E+00
   2.802018470500000E+00   1.094203040100000E+01   1.681211207600000E+00   1.681211207600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.406055539600000E+00   6.406055539600000E+00
   2.799766583500000E+00   1.093370612000000E+01   1.679860075300000E+00   1.679860075300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.399299878700000E+00   6.399299878700000E+00
   2.797514696500000E+00   1.092538418500000E+01   1.678508943000000E+00   1.678508943000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.392544217800000E+00   6.392544217800000E+00
   2.795262809500000E+00   1.091706460200000E+01   1.677157810700000E+00   1.677157810700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.385788556900000E+00   6.385788556900000E+00
   2.793010922500000E+00   1.090874737600000E+01   1.675806678400000E+00   1.675806678400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.379032896000000E+00   6.379032896000000E+00
   2.790759035500000E+00   1.090043251300000E+01   1.674455546100000E+00   1.674455546100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.372277235100000E+00   6.372277235100000E+00
   2.788507148500000E+00   1.089212001800000E+01   1.673104413800000E+00   1.673104413800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.365521574300000E+00   6.365521574300000E+00
   2.786255261500000E+00   1.088380989600000E+01   1.671753281500000E+00   1.671753281500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.358765913400000E+00   6.358765913400000E+00
   2.784003374500000E+00   1.087550215300000E+01   1.670402149200000E+00   1.670402149200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.352010252500000E+00   6.352010252500000E+00
   2.781751487500000E+00   1.086719679400000E+01   1.669051016900000E+00   1.669051016900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.345254591600000E+00   6.345254591600000E+00
   2.779499600600000E+00   1.085889382500000E+01   1.667699884600000E+00   1.667699884600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.338498930700000E+00   6.338498930700000E+00
   2.777247713600000E+00   1.085059325100000E+01   1.666348752300000E+00   1.666348752300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.331743269800000E+00   6.331743269800000E+00
   2.774995826600000E+00   1.084229507800000E+01   1.664997620000000E+00   1.664997620000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.324987608900000E+00   6.324987608900000E+00
   2.772743939600000E+00   1.083399931100000E+01   1.663646487700000E+00   1.663646487700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.318231948100000E+00   6.318231948100000E+00
   2.770492052600000E+00   1.082570595600000E+01   1.662295355400000E+00   1.662295355400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.311476287200000E+00   6.311476287200000E+00
   2.768240165600000E+00   1.081741501800000E+01   1.660944223100000E+00   1.660944223100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.304720626300000E+00   6.304720626300000E+00
   2.765988278600000E+00   1.080912650300000E+01   1.659593090800000E+00   1.659593090800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.297964965400000E+00   6.297964965400000E+00
   2.763736391600000E+00   1.080084041700000E+01   1.658241958500000E+00   1.658241958500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.291209304500000E+00   6.291209304500000E+00
   2.761484504600000E+00   1.079255676400000E+01   1.656890826200000E+00   1.656890826200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.284453643600000E+00   6.284453643600000E+00
   2.759232617600000E+00   1.078427555200000E+01   1.655539693900000E+00   1.655539693900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.277697982800000E+00   6.277697982800000E+00
   2.756980730600000E+00   1.077599678400000E+01   1.654188561600000E+00   1.654188561600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.270942321900000E+00   6.270942321900000E+00
   2.754728843600000E+00   1.076772046800000E+01   1.652837429300000E+00   1.652837429300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.264186661000000E+00   6.264186661000000E+00
   2.752476956600000E+00   1.075944660800000E+01   1.651486297000000E+00   1.651486297000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.257431000100000E+00   6.257431000100000E+00
   2.750225069600000E+00   1.075117521100000E+01   1.650135164700000E+00   1.650135164700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.250675339200000E+00   6.250675339200000E+00
   2.747973182600000E+00   1.074290628100000E+01   1.648784032400000E+00   1.648784032400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.243919678300000E+00   6.243919678300000E+00
   2.745721295600000E+00   1.073463982500000E+01   1.647432900100000E+00   1.647432900100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.237164017400000E+00   6.237164017400000E+00
   2.743469408600000E+00   1.072637584900000E+01   1.646081767800000E+00   1.646081767800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.230408356600000E+00   6.230408356600000E+00
   2.741217521600000E+00   1.071811435700000E+01   1.644730635500000E+00   1.644730635500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.223652695700000E+00   6.223652695700000E+00
   2.738965634600000E+00   1.070985535700000E+01   1.643379503200000E+00   1.643379503200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.216897034800000E+00   6.216897034800000E+00
   2.736713747600000E+00   1.070159885300000E+01   1.642028370900000E+00   1.642028370900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.210141373900000E+00   6.210141373900000E+00
   2.734461860600000E+00   1.069334485100000E+01   1.640677238600000E+00   1.640677238600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.203385713000000E+00   6.203385713000000E+00
   2.732209973700000E+00   1.068509335800000E+01   1.639326106300000E+00   1.639326106300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.196630052100000E+00   6.196630052100000E+00
   2.729958086700000E+00   1.067684437900000E+01   1.637974974000000E+00   1.637974974000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.189874391200000E+00   6.189874391200000E+00
   2.727706199700000E+00   1.066859791900000E+01   1.636623841700000E+00   1.636623841700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.183118730400000E+00   6.183118730400000E+00
   2.725454312700000E+00   1.066035398500000E+01   1.635272709400000E+00   1.635272709400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.176363069500000E+00   6.176363069500000E+00
   2.723202425700000E+00   1.065211258300000E+01   1.633921577100000E+00   1.633921577100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.169607408600000E+00   6.169607408600000E+00
   2.720950538700000E+00   1.064387371900000E+01   1.632570444800000E+00   1.632570444800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.162851747700000E+00   6.162851747700000E+00
   2.718698651700000E+00   1.063563739700000E+01   1.631219312500000E+00   1.631219312500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.156096086800000E+00   6.156096086800000E+00
   2.716446764700000E+00   1.062740362500000E+01   1.629868180200000E+00   1.629868180200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.149340425900000E+00   6.149340425900000E+00
   2.714194877700000E+00   1.061917240800000E+01   1.628517047900000E+00   1.628517047900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.142584765100000E+00   6.142584765100000E+00
   2.711942990700000E+00   1.061094375300000E+01   1.627165915600000E+00   1.627165915600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.135829104200000E+00   6.135829104200000E+00
   2.709691103700000E+00   1.060271766400000E+01   1.625814783400000E+00   1.625814783400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.129073443300000E+00   6.129073443300000E+00
   2.707439216700000E+00   1.059449414800000E+01   1.624463651100000E+00   1.624463651100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.122317782400000E+00   6.122317782400000E+00
   2.705187329700000E+00   1.058627321200000E+01   1.623112518800000E+00   1.623112518800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.115562121500000E+00   6.115562121500000E+00
   2.702935442700000E+00   1.057805486000000E+01   1.621761386500000E+00   1.621761386500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.108806460600000E+00   6.108806460600000E+00
   2.700683555700000E+00   1.056983910000000E+01   1.620410254200000E+00   1.620410254200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.102050799700000E+00   6.102050799700000E+00
   2.698431668700000E+00   1.056162593700000E+01   1.619059121900000E+00   1.619059121900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.095295138900000E+00   6.095295138900000E+00
   2.696179781700000E+00   1.055341537700000E+01   1.617707989600000E+00   1.617707989600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.088539478000000E+00   6.088539478000000E+00
   2.693927894700000E+00   1.054520742700000E+01   1.616356857300000E+00   1.616356857300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.081783817100000E+00   6.081783817100000E+00
   2.691676007700000E+00   1.053700209100000E+01   1.615005725000000E+00   1.615005725000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.075028156200000E+00   6.075028156200000E+00
   2.689424120700000E+00   1.052879937800000E+01   1.613654592700000E+00   1.613654592700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.068272495300000E+00   6.068272495300000E+00
   2.687172233700000E+00   1.052059929200000E+01   1.612303460400000E+00   1.612303460400000E+00   3.999999493400000E+00   3.999999493400000E+00   6.061516834400000E+00   6.061516834400000E+00
   2.684920346800000E+00   1.051240184000000E+01   1.610952328100000E+00   1.610952328100000E+00   3.999999493400000E+00   3.999999493400000E+00   6.054761173500000E+00   6.054761173500000E+00
   2.682668459800000E+00   1.050420702700000E+01   1.609601195800000E+00   1.609601195800000E+00   3.999999493400000E+00   3.999999493400000E+00   6.048005512700000E+00   6.048005512700000E+00
   2.680416572800000E+00   1.049601486100000E+01   1.608250063500000E+00   1.608250063500000E+00   3.999999493400000E+00   3.999999493400000E+00   6.041249851800000E+00   6.041249851800000E+00
   2.678164685800000E+00   1.048782534800000E+01   1.606898931200000E+00   1.606898931200000E+00   3.999999493400000E+00   3.999999493400000E+00   6.034494190900000E+00   6.034494190900000E+00
   2.675912798800000E+00   1.047963849300000E+01   1.605547798900000E+00   1.605547798900000E+00   3.999999493400000E+00   3.999999493400000E+00   6.027738530000000E+00   6.027738530000000E+00
   2.673660911800000E+00   1.047145430200000E+01   1.604196666600000E+00   1.604196666600000E+00   3.999999493400000E+00   3.999999493400000E+00   6.020982869100000E+00   6.020982869100000E+00
   2.671409024800000E+00   1.046327278300000E+01   1.602845534300000E+00   1.602845534300000E+00   3.999999493400000E+00   3.999999493400000E+00   6.014227208200000E+00   6.014227208200000E+00
   2.669157137800000E+00   1.045509394100000E+01   1.601494402000000E+00   1.601494402000000E+00   3.999999493400000E+00   3.999999493400000E+00   6.007471547400000E+00   6.007471547400000E+00
   2.666905250800000E+00   1.044691778300000E+01   1.600143269700000E+00   1.600143269700000E+00   3.999999493400000E+00   3.999999493400000E+00   6.000715886500000E+00   6.000715886500000E+00
   2.664653363800000E+00   1.043874431400000E+01   1.598792137400000E+00   1.598792137400000E+00   3.999999493400000E+00   3.999999493400000E+00   5.993960225600000E+00   5.993960225600000E+00
   2.662401476800000E+00   1.043057354200000E+01   1.597441005100000E+00   1.597441005100000E+00   3.999999493400000E+00   3.999999493400000E+00   5.987204564700000E+00   5.987204564700000E+00
   2.660149589800000E+00   1.042240547300000E+01   1.596089872800000E+00   1.596089872800000E+00   3.999999493400000E+00   3.999999493400000E+00   5.980448903800000E+00   5.980448903800000E+00
   2.657897702800000E+00   1.041424011200000E+01   1.594738740500000E+00   1.594738740500000E+00   3.999999493400000E+00   3.999999493400000E+00   5.973693242900000E+00   5.973693242900000E+00
   2.655645815800000E+00   1.040607746700000E+01   1.593387608200000E+00   1.593387608200000E+00   3.999999493400000E+00   3.999999493400000E+00   5.966937582000000E+00   5.966937582000000E+00
   2.653393928800000E+00   1.039791754400000E+01   1.592036475900000E+00   1.592036475900000E+00   3.999999493400000E+00   3.999999493400000E+00   5.960181921200000E+00   5.960181921200000E+00
   2.651142041800000E+00   1.038976034800000E+01   1.590685343600000E+00   1.590685343600000E+00   3.999999493400000E+00   3.999999493400000E+00   5.953426260300000E+00   5.953426260300000E+00
   2.648890154800000E+00   1.038160588700000E+01   1.589334211300000E+00   1.589334211300000E+00   3.999999493400000E+00   3.999999493400000E+00   5.946670599400000E+00   5.946670599400000E+00
   2.646638267800000E+00   1.037345416800000E+01   1.587983079000000E+00   1.587983079000000E+00   3.999999493400000E+00   3.999999493400000E+00   5.939914938500000E+00   5.939914938500000E+00
   2.644386380800000E+00   1.036530519500000E+01   1.586631946700000E+00   1.586631946700000E+00   3.999999493400000E+00   3.999999493400000E+00   5.933159277600000E+00   5.933159277600000E+00
   2.642134493800000E+00   1.035715897700000E+01   1.585280814400000E+00   1.585280814400000E+00   3.999999493400000E+00   3.999999493400000E+00   5.926403616700000E+00   5.926403616700000E+00
   2.639882606800000E+00   1.034901551900000E+01   1.583929682100000E+00   1.583929682100000E+00   3.999999493400000E+00   3.999999493400000E+00   5.919647955800000E+00   5.919647955800000E+00
   2.637630719900000E+00   1.034087482800000E+01   1.582578549800000E+00   1.582578549800000E+00   3.999999493400000E+00   3.999999493400000E+00   5.912892295000000E+00   5.912892295000000E+00
   2.635378832900000E+00   1.033273691100000E+01   1.581227417500000E+00   1.581227417500000E+00   3.999999493400000E+00   3.999999493400000E+00   5.906136634100000E+00   5.906136634100000E+00
   2.633126945900000E+00   1.032460177300000E+01   1.579876285200000E+00   1.579876285200000E+00   3.999999493400000E+00   3.999999493400000E+00   5.899380973200000E+00   5.899380973200000E+00
   2.630875058900000E+00   1.031646942300000E+01   1.578525152900000E+00   1.578525152900000E+00   3.999999493400000E+00   3.999999493400000E+00   5.892625312300000E+00   5.892625312300000E+00
   2.628623171900000E+00   1.030833986600000E+01   1.577174020600000E+00   1.577174020600000E+00   3.999999493400000E+00   3.999999493400000E+00   5.885869651400000E+00   5.885869651400000E+00
   2.626371284900000E+00   1.030021310800000E+01   1.575822888300000E+00   1.575822888300000E+00   3.999999493400000E+00   3.999999493400000E+00   5.879113990500000E+00   5.879113990500000E+00
   2.624119397900000E+00   1.029208915700000E+01   1.574471756000000E+00   1.574471756000000E+00   3.999999493400000E+00   3.999999493400000E+00   5.872358329600000E+00   5.872358329600000E+00
   2.621867510900000E+00   1.028396801900000E+01   1.573120623700000E+00   1.573120623700000E+00   3.999999493400000E+00   3.999999493400000E+00   5.865602668800000E+00   5.865602668800000E+00
   2.619615623900000E+00   1.027584970100000E+01   1.571769491400000E+00   1.571769491400000E+00   3.999999493400000E+00   3.999999493400000E+00   5.858847007900000E+00   5.858847007900000E+00
   2.617363736900000E+00   1.026773421000000E+01   1.570418359100000E+00   1.570418359100000E+00   3.999999493400000E+00   3.999999493400000E+00   5.852091347000000E+00   5.852091347000000E+00
   2.615111849900000E+00   1.025962155200000E+01   1.569067226800000E+00   1.569067226800000E+00   3.999999493400000E+00   3.999999493400000E+00   5.845335686100000E+00   5.845335686100000E+00
   2.612859962900000E+00   1.025151173300000E+01   1.567716094500000E+00   1.567716094500000E+00   3.999999493400000E+00   3.999999493400000E+00   5.838580025200000E+00   5.838580025200000E+00
   2.610608075900000E+00   1.024340476200000E+01   1.566364962200000E+00   1.566364962200000E+00   3.999999493400000E+00   3.999999493400000E+00   5.831824364300000E+00   5.831824364300000E+00
   2.608356188900000E+00   1.023530064400000E+01   1.565013829900000E+00   1.565013829900000E+00   3.999999493400000E+00   3.999999493400000E+00   5.825068703500000E+00   5.825068703500000E+00
   2.606104301900000E+00   1.022719938600000E+01   1.563662697700000E+00   1.563662697700000E+00   3.999999493400000E+00   3.999999493400000E+00   5.818313042600000E+00   5.818313042600000E+00
   2.603852414900000E+00   1.021910099500000E+01   1.562311565400000E+00   1.562311565400000E+00   3.999999493400000E+00   3.999999493400000E+00   5.811557381700000E+00   5.811557381700000E+00
   2.601600527900000E+00   1.021100547800000E+01   1.560960433100000E+00   1.560960433100000E+00   3.999999493400000E+00   3.999999493400000E+00   5.804801720800000E+00   5.804801720800000E+00
   2.599348640900000E+00   1.020291284200000E+01   1.559609300800000E+00   1.559609300800000E+00   3.999999493400000E+00   3.999999493400000E+00   5.798046059900000E+00   5.798046059900000E+00
   2.597096753900000E+00   1.019482309300000E+01   1.558258168500000E+00   1.558258168500000E+00   3.999999493400000E+00   3.999999493400000E+00   5.791290399000000E+00   5.791290399000000E+00
   2.594844866900000E+00   1.018673623900000E+01   1.556907036200000E+00   1.556907036200000E+00   3.999999493400000E+00   3.999999493400000E+00   5.784534738100000E+00   5.784534738100000E+00
   2.592592979900000E+00   1.017865228600000E+01   1.555555903900000E+00   1.555555903900000E+00   3.999999493400000E+00   3.999999493400000E+00   5.777779077300000E+00   5.777779077300000E+00
   2.590341093000000E+00   1.017057124200000E+01   1.554204771600000E+00   1.554204771600000E+00   3.999999493400000E+00   3.999999493400000E+00   5.771023416400000E+00   5.771023416400000E+00
   2.588089206000000E+00   1.016249311200000E+01   1.552853639300000E+00   1.552853639300000E+00   3.999999493400000E+00   3.999999493400000E+00   5.764267755500000E+00   5.764267755500000E+00
   2.585837319000000E+00   1.015441790500000E+01   1.551502507000000E+00   1.551502507000000E+00   3.999999493400000E+00   3.999999493400000E+00   5.757512094600000E+00   5.757512094600000E+00
   2.583585432000000E+00   1.014634562700000E+01   1.550151374700000E+00   1.550151374700000E+00   3.999999493400000E+00   3.999999493400000E+00   5.750756433700000E+00   5.750756433700000E+00
   2.581333545000000E+00   1.013827628500000E+01   1.548800242400000E+00   1.548800242400000E+00   3.999999493400000E+00   3.999999493400000E+00   5.744000772800000E+00   5.744000772800000E+00
   2.579081658000000E+00   1.013020988600000E+01   1.547449110100000E+00   1.547449110100000E+00   3.999999493400000E+00   3.999999493400000E+00   5.737245111900000E+00   5.737245111900000E+00
   2.576829771000000E+00   1.012214643800000E+01   1.546097977800000E+00   1.546097977800000E+00   3.999999493400000E+00   3.999999493400000E+00   5.730489451100000E+00   5.730489451100000E+00
   2.574577884000000E+00   1.011408594600000E+01   1.544746845500000E+00   1.544746845500000E+00   3.999999493400000E+00   3.999999493400000E+00   5.723733790200000E+00   5.723733790200000E+00
   2.572325997000000E+00   1.010602841900000E+01   1.543395713200000E+00   1.543395713200000E+00   3.999999493400000E+00   3.999999493400000E+00   5.716978129300000E+00   5.716978129300000E+00
   2.570074110000000E+00   1.009797386400000E+01   1.542044580900000E+00   1.542044580900000E+00   3.999999493400000E+00   3.999999493400000E+00   5.710222468400000E+00   5.710222468400000E+00
   2.567822223000000E+00   1.008992228700000E+01   1.540693448600000E+00   1.540693448600000E+00   3.999999493400000E+00   3.999999493400000E+00   5.703466807500000E+00   5.703466807500000E+00
   2.565570336000000E+00   1.008187369500000E+01   1.539342316300000E+00   1.539342316300000E+00   3.999999493400000E+00   3.999999493400000E+00   5.696711146600000E+00   5.696711146600000E+00
   2.563318449000000E+00   1.007382809600000E+01   1.537991184000000E+00   1.537991184000000E+00   3.999999493400000E+00   3.999999493400000E+00   5.689955485800000E+00   5.689955485800000E+00
